fid,x,y
6443,126.484005275399994,33.419432244200003
6446,126.484005275399994,33.419432244200003
6452,126.484005275399994,33.419432244200003
6453,126.484005275399994,33.419432244200003
6462,126.484005275399994,33.419432244200003
6468,126.374320868300003,33.407062626299997
6470,126.484005275399994,33.419432244200003
6473,126.484005275399994,33.419432244200003
6476,126.533564834000003,33.281225200599998
6482,126.484005275399994,33.419432244200003
6483,126.484005275399994,33.419432244200003
6487,126.595161155499994,33.339627905500002
6489,126.484005275399994,33.419432244200003
6498,126.595161155499994,33.339627905500002
6505,126.375759860100004,33.416779466100003
6509,126.484005275399994,33.419432244200003
6510,126.484005275399994,33.419432244200003
6515,126.484005275399994,33.419432244200003
6516,126.484005275399994,33.419432244200003
6519,126.484005275399994,33.419432244200003
6533,126.595161155499994,33.339627905500002
6547,126.484005275399994,33.419432244200003
6554,126.484005275399994,33.419432244200003
6555,126.484005275399994,33.419432244200003
6557,126.595161155499994,33.339627905500002
6562,126.484005275399994,33.419432244200003
6571,126.427041276400004,33.432992776100001
6572,126.427041276400004,33.432992776100001
6575,126.434637119900003,33.435074939099998
6577,126.595161155499994,33.339627905500002
6579,126.484005275399994,33.419432244200003
6585,126.595161155499994,33.339627905500002
6586,126.484005275399994,33.419432244200003
6587,126.595161155499994,33.339627905500002
6590,126.484005275399994,33.419432244200003
6593,126.678304011300000,33.431280295999997
6594,126.682373344699997,33.464080961199997
6596,126.484005275399994,33.419432244200003
6597,126.595161155499994,33.339627905500002
6610,126.484005275399994,33.419432244200003
6616,126.484005275399994,33.419432244200003
6619,126.484005275399994,33.419432244200003
6637,126.705476633399996,33.458537765499997
6641,126.484005275399994,33.419432244200003
6643,126.484005275399994,33.419432244200003
6652,126.682373344699997,33.464080961199997
6653,126.595161155499994,33.339627905500002
6666,126.426972563899994,33.433681242600002
6684,126.484005275399994,33.419432244200003
6688,126.595161155499994,33.339627905500002
6691,126.484005275399994,33.419432244200003
6692,126.484005275399994,33.419432244200003
6698,126.595161155499994,33.339627905500002
6704,126.570300598299994,33.460446702299997
6707,126.595161155499994,33.339627905500002
6710,126.484005275399994,33.419432244200003
6712,126.595161155499994,33.339627905500002
6717,126.515959465700007,33.419088560299997
6723,126.484005275399994,33.419432244200003
6725,126.484005275399994,33.419432244200003
6729,126.660835738299994,33.424244046100000
6735,126.595161155499994,33.339627905500002
6739,126.595161155499994,33.339627905500002
6740,126.434347288599994,33.296523606400001
6744,126.484005275399994,33.419432244200003
6746,126.484005275399994,33.419432244200003
6747,126.484005275399994,33.419432244200003
6750,126.595161155499994,33.339627905500002
6753,126.484005275399994,33.419432244200003
6754,126.595161155499994,33.339627905500002
6755,126.515959465700007,33.419088560299997
6762,126.682151784499993,33.417780846399999
6765,126.548146437599996,33.302641200300002
6766,126.484005275399994,33.419432244200003
6772,126.484005275399994,33.419432244200003
6773,126.484005275399994,33.419432244200003
6775,126.484005275399994,33.419432244200003
6780,126.570300598299994,33.460446702299997
6790,126.595161155499994,33.339627905500002
6792,126.484005275399994,33.419432244200003
6799,126.484005275399994,33.419432244200003
6800,126.484005275399994,33.419432244200003
6805,126.484005275399994,33.419432244200003
6806,126.682373344699997,33.464080961199997
6811,126.484005275399994,33.419432244200003
6816,126.595161155499994,33.339627905500002
6818,126.484005275399994,33.419432244200003
6822,126.482173572799994,33.414741820700002
6824,126.484005275399994,33.419432244200003
6837,126.595161155499994,33.339627905500002
6839,126.601572893300002,33.443835853099998
6841,126.595161155499994,33.339627905500002
6843,126.692961685200004,33.361270785400002
6844,126.484005275399994,33.419432244200003
6861,126.484005275399994,33.419432244200003
6862,126.682373344699997,33.464080961199997
6871,126.582876417500003,33.430114087299998
6873,126.484005275399994,33.419432244200003
6878,126.484005275399994,33.419432244200003
6879,126.484005275399994,33.419432244200003
6883,126.595161155499994,33.339627905500002
6898,126.434637119900003,33.435074939099998
6901,126.595161155499994,33.339627905500002
6904,126.595161155499994,33.339627905500002
6912,126.432610112899994,33.434260217999999
6918,126.482173572799994,33.414741820700002
6923,126.484005275399994,33.419432244200003
6929,126.573061213100004,33.304157694099999
6932,126.484005275399994,33.419432244200003
6934,126.606438172099999,33.462159372899997
6936,126.570300598299994,33.460446702299997
6937,126.379578383600006,33.328240538899998
6941,126.570300598299994,33.460446702299997
6947,126.606438172099999,33.462159372899997
6948,126.484005275399994,33.419432244200003
6952,126.595161155499994,33.339627905500002
6960,126.606438172099999,33.462159372899997
6963,126.484005275399994,33.419432244200003
6970,126.484005275399994,33.419432244200003
6974,126.484005275399994,33.419432244200003
6975,126.561385035900003,33.428708824399997
6989,126.595161155499994,33.339627905500002
6990,126.678304011300000,33.431280295999997
6995,126.484005275399994,33.419432244200003
7001,126.682373344699997,33.464080961199997
7007,126.595161155499994,33.339627905500002
7009,126.484005275399994,33.419432244200003
7017,126.484005275399994,33.419432244200003
7028,126.535431608200000,33.300314683499998
7030,126.595161155499994,33.339627905500002
7033,126.484005275399994,33.419432244200003
7037,126.601572893300002,33.443835853099998
7047,126.718966364799996,33.434670668099997
7055,126.484005275399994,33.419432244200003
7056,126.484005275399994,33.419432244200003
7059,126.595161155499994,33.339627905500002
7065,126.606438172099999,33.462159372899997
7066,126.595161155499994,33.339627905500002
7071,126.595161155499994,33.339627905500002
7073,126.718966364799996,33.434670668099997
7074,126.484005275399994,33.419432244200003
7077,126.484005275399994,33.419432244200003
7079,126.484005275399994,33.419432244200003
7088,126.595161155499994,33.339627905500002
7092,126.595161155499994,33.339627905500002
7095,126.718966364799996,33.434670668099997
7099,126.595161155499994,33.339627905500002
7105,126.595161155499994,33.339627905500002
7106,126.484005275399994,33.419432244200003
7108,126.664628483399994,33.450588380600003
7113,126.595161155499994,33.339627905500002
7118,126.606438172099999,33.462159372899997
7119,126.484005275399994,33.419432244200003
7130,126.595161155499994,33.339627905500002
7133,126.570300598299994,33.460446702299997
7142,126.321054236799995,33.344291318200000
7154,126.595161155499994,33.339627905500002
7164,126.484005275399994,33.419432244200003
7167,126.484005275399994,33.419432244200003
7169,126.484005275399994,33.419432244200003
7173,126.484005275399994,33.419432244200003
7176,126.484005275399994,33.419432244200003
7181,126.682373344699997,33.464080961199997
7200,126.484005275399994,33.419432244200003
7210,126.353455080100005,33.359636981300000
7214,126.595161155499994,33.339627905500002
7216,126.595161155499994,33.339627905500002
7219,126.353455080100005,33.359636981300000
7221,126.484005275399994,33.419432244200003
7232,126.484005275399994,33.419432244200003
7235,126.595161155499994,33.339627905500002
7236,126.595161155499994,33.339627905500002
7242,126.484005275399994,33.419432244200003
7245,126.595161155499994,33.339627905500002
7252,126.353455080100005,33.359636981300000
7257,126.484005275399994,33.419432244200003
7268,126.484005275399994,33.419432244200003
7271,126.484005275399994,33.419432244200003
7276,126.431390264399994,33.439840666800002
7283,126.405279119699998,33.287271480199998
7285,126.595161155499994,33.339627905500002
7287,126.682373344699997,33.464080961199997
7289,126.595161155499994,33.339627905500002
7299,126.484005275399994,33.419432244200003
7301,126.473400966200003,33.444484821200000
7302,126.473400966200003,33.444484821200000
7303,126.484005275399994,33.419432244200003
7305,126.371152381100003,33.310377270799997
7310,126.682373344699997,33.464080961199997
7314,126.484005275399994,33.419432244200003
7315,126.484005275399994,33.419432244200003
7316,126.484005275399994,33.419432244200003
7320,126.431390264399994,33.439840666800002
7323,126.431390264399994,33.439840666800002
7325,126.484005275399994,33.419432244200003
7330,126.484005275399994,33.419432244200003
7335,126.595161155499994,33.339627905500002
7339,126.700951973800002,33.443374228000003
7343,126.372054722100003,33.328281968799999
7344,126.484005275399994,33.419432244200003
7348,126.484005275399994,33.419432244200003
7349,126.595161155499994,33.339627905500002
7354,126.595161155499994,33.339627905500002
7356,126.484005275399994,33.419432244200003
7357,126.484005275399994,33.419432244200003
7358,126.484005275399994,33.419432244200003
7365,126.595161155499994,33.339627905500002
7366,126.484005275399994,33.419432244200003
7370,126.595161155499994,33.339627905500002
7374,126.484005275399994,33.419432244200003
7380,126.595161155499994,33.339627905500002
7381,126.372054722100003,33.328281968799999
7384,126.613825275799996,33.453238209200002
7387,126.595161155499994,33.339627905500002
7391,126.386289086199994,33.318919818399998
7394,126.682373344699997,33.464080961199997
7405,126.371152381100003,33.310377270799997
7406,126.484005275399994,33.419432244200003
7407,126.484005275399994,33.419432244200003
7412,126.484005275399994,33.419432244200003
7418,126.484005275399994,33.419432244200003
7420,126.595161155499994,33.339627905500002
7422,126.431390264399994,33.439840666800002
7430,126.353455080100005,33.359636981300000
7438,126.682373344699997,33.464080961199997
7439,126.473400966200003,33.444484821200000
7444,126.484005275399994,33.419432244200003
7451,126.503692967899994,33.424034153400001
7453,126.484005275399994,33.419432244200003
7462,126.484005275399994,33.419432244200003
7466,126.473400966200003,33.444484821200000
7470,126.595161155499994,33.339627905500002
7473,126.473400966200003,33.444484821200000
7474,126.648531183900005,33.337632524800000
7481,126.484005275399994,33.419432244200003
7492,126.708513461699994,33.457633803999997
7495,126.484005275399994,33.419432244200003
7502,126.358834673600001,33.310480686699997
7503,126.484005275399994,33.419432244200003
7504,126.484005275399994,33.419432244200003
7507,126.682373344699997,33.464080961199997
7508,126.415192456300005,33.300378375299999
7517,126.595161155499994,33.339627905500002
7521,126.372054722100003,33.328281968799999
7522,126.595161155499994,33.339627905500002
7528,126.589432393400003,33.430441612599999
7531,126.484005275399994,33.419432244200003
7534,126.682373344699997,33.464080961199997
7536,126.484005275399994,33.419432244200003
7545,126.484005275399994,33.419432244200003
7548,126.372054722100003,33.328281968799999
7552,126.595161155499994,33.339627905500002
7557,126.484005275399994,33.419432244200003
7558,126.484005275399994,33.419432244200003
7559,126.484005275399994,33.419432244200003
7561,126.484005275399994,33.419432244200003
7564,126.595161155499994,33.339627905500002
7569,126.484005275399994,33.419432244200003
7574,126.595161155499994,33.339627905500002
7576,126.484005275399994,33.419432244200003
7581,126.484005275399994,33.419432244200003
7582,126.484005275399994,33.419432244200003
7585,126.678304011300000,33.431280295999997
7598,126.484005275399994,33.419432244200003
7604,126.682373344699997,33.464080961199997
7606,126.484005275399994,33.419432244200003
7607,126.431390264399994,33.439840666800002
7623,126.595161155499994,33.339627905500002
7633,126.484005275399994,33.419432244200003
7636,126.678304011300000,33.431280295999997
7654,126.561385035900003,33.428708824399997
7662,126.484005275399994,33.419432244200003
7667,126.484005275399994,33.419432244200003
7674,126.484005275399994,33.419432244200003
7678,126.431390264399994,33.439840666800002
7682,126.595161155499994,33.339627905500002
7686,126.595161155499994,33.339627905500002
7688,126.484005275399994,33.419432244200003
7689,126.427041276400004,33.432992776100001
7691,126.427041276400004,33.432992776100001
7692,126.595161155499994,33.339627905500002
7693,126.484005275399994,33.419432244200003
7695,126.484005275399994,33.419432244200003
7702,126.595161155499994,33.339627905500002
7704,126.484005275399994,33.419432244200003
7707,126.595161155499994,33.339627905500002
7711,126.595161155499994,33.339627905500002
7726,126.595161155499994,33.339627905500002
7732,126.595161155499994,33.339627905500002
7736,126.484005275399994,33.419432244200003
7738,126.484005275399994,33.419432244200003
7745,126.595161155499994,33.339627905500002
7749,126.434637119900003,33.435074939099998
7753,126.595161155499994,33.339627905500002
7755,126.595161155499994,33.339627905500002
7756,126.484005275399994,33.419432244200003
7760,126.484005275399994,33.419432244200003
7763,126.484005275399994,33.419432244200003
7764,126.484005275399994,33.419432244200003
7778,126.484005275399994,33.419432244200003
7781,126.595161155499994,33.339627905500002
7784,126.484005275399994,33.419432244200003
7786,126.595161155499994,33.339627905500002
7787,126.484005275399994,33.419432244200003
7796,126.427041276400004,33.432992776100001
7798,126.595161155499994,33.339627905500002
7801,126.595161155499994,33.339627905500002
7807,126.496920399800004,33.288529228900003
7809,126.595161155499994,33.339627905500002
7811,126.544561502700006,33.290258933600001
7815,126.484005275399994,33.419432244200003
7824,126.484005275399994,33.419432244200003
7827,126.484005275399994,33.419432244200003
7835,126.484005275399994,33.419432244200003
7836,126.595161155499994,33.339627905500002
7843,126.595161155499994,33.339627905500002
7845,126.595161155499994,33.339627905500002
7853,126.484005275399994,33.419432244200003
7856,126.595161155499994,33.339627905500002
7858,126.484005275399994,33.419432244200003
7864,126.484005275399994,33.419432244200003
7865,126.484005275399994,33.419432244200003
7880,126.595161155499994,33.339627905500002
7885,126.484005275399994,33.419432244200003
7886,126.595161155499994,33.339627905500002
7888,126.484005275399994,33.419432244200003
7890,126.484005275399994,33.419432244200003
7893,126.595161155499994,33.339627905500002
7894,126.484005275399994,33.419432244200003
7897,126.484005275399994,33.419432244200003
7898,126.595161155499994,33.339627905500002
7902,126.484005275399994,33.419432244200003
7903,126.484005275399994,33.419432244200003
7908,126.595161155499994,33.339627905500002
7909,126.484005275399994,33.419432244200003
7911,126.595161155499994,33.339627905500002
7923,126.595161155499994,33.339627905500002
7929,126.484005275399994,33.419432244200003
7938,126.484005275399994,33.419432244200003
7945,126.386613944000004,33.408614039000000
7946,126.595161155499994,33.339627905500002
7947,126.595161155499994,33.339627905500002
7948,126.371152381100003,33.310377270799997
7951,126.420088592400006,33.430860736600003
7957,126.484005275399994,33.419432244200003
7960,126.595161155499994,33.339627905500002
7962,126.484005275399994,33.419432244200003
7963,126.484005275399994,33.419432244200003
7964,126.595161155499994,33.339627905500002
7965,126.677421015199997,33.436656011300002
7966,126.595161155499994,33.339627905500002
7969,126.700951973800002,33.443374228000003
7975,126.595161155499994,33.339627905500002
7976,126.484005275399994,33.419432244200003
7977,126.613825275799996,33.453238209200002
7979,126.427041276400004,33.432992776100001
7981,126.386289086199994,33.318919818399998
7982,126.484005275399994,33.419432244200003
7983,126.595161155499994,33.339627905500002
7984,126.595161155499994,33.339627905500002
7985,126.427041276400004,33.432992776100001
7986,126.427041276400004,33.432992776100001
7988,126.595161155499994,33.339627905500002
7995,126.595161155499994,33.339627905500002
7998,126.465056797599999,33.300036324600001
7999,126.595161155499994,33.339627905500002
8000,126.484005275399994,33.419432244200003
8001,126.325198099399998,33.371416407600002
8008,126.403825001000001,33.425605123200000
8012,126.484005275399994,33.419432244200003
8020,126.484005275399994,33.419432244200003
8026,126.484005275399994,33.419432244200003
8033,126.413097718600000,33.300270822999998
8034,126.595161155499994,33.339627905500002
8038,126.484005275399994,33.419432244200003
8041,126.595161155499994,33.339627905500002
8043,126.484005275399994,33.419432244200003
8048,126.484005275399994,33.419432244200003
8049,126.484005275399994,33.419432244200003
8064,126.484005275399994,33.419432244200003
8067,126.484005275399994,33.419432244200003
8077,126.595161155499994,33.339627905500002
8079,126.700951973800002,33.443374228000003
8083,126.547167220299997,33.420599200799998
8089,126.484005275399994,33.419432244200003
8093,126.595161155499994,33.339627905500002
8094,126.371152381100003,33.310377270799997
8096,126.484005275399994,33.419432244200003
8098,126.595161155499994,33.339627905500002
8107,126.484005275399994,33.419432244200003
8110,126.595161155499994,33.339627905500002
8121,126.484005275399994,33.419432244200003
8123,126.484005275399994,33.419432244200003
8127,126.484005275399994,33.419432244200003
8130,126.595161155499994,33.339627905500002
8131,126.484005275399994,33.419432244200003
8140,126.595161155499994,33.339627905500002
8143,126.662321027399997,33.344131015400002
8144,126.595161155499994,33.339627905500002
8149,126.484005275399994,33.419432244200003
8151,126.595161155499994,33.339627905500002
8154,126.595161155499994,33.339627905500002
8156,126.484005275399994,33.419432244200003
8157,126.381527301899993,33.306796844799997
8158,126.595161155499994,33.339627905500002
8163,126.484005275399994,33.419432244200003
8164,126.484005275399994,33.419432244200003
8169,126.595161155499994,33.339627905500002
8175,126.595161155499994,33.339627905500002
8177,126.595161155499994,33.339627905500002
8184,126.484005275399994,33.419432244200003
8187,126.595161155499994,33.339627905500002
8189,126.371152381100003,33.310377270799997
8194,126.484005275399994,33.419432244200003
8198,126.484005275399994,33.419432244200003
8200,126.484005275399994,33.419432244200003
8201,126.484005275399994,33.419432244200003
8202,126.484005275399994,33.419432244200003
8203,126.484005275399994,33.419432244200003
8204,126.595161155499994,33.339627905500002
8206,126.548146437599996,33.302641200300002
8216,126.547167220299997,33.420599200799998
8218,126.595161155499994,33.339627905500002
8222,126.595161155499994,33.339627905500002
8223,126.356682303300005,33.391993417499997
8225,126.484005275399994,33.419432244200003
8232,126.595161155499994,33.339627905500002
8233,126.595161155499994,33.339627905500002
8240,126.484005275399994,33.419432244200003
8242,126.484005275399994,33.419432244200003
8244,126.484005275399994,33.419432244200003
8258,126.595161155499994,33.339627905500002
8259,126.484005275399994,33.419432244200003
8262,126.595161155499994,33.339627905500002
8265,126.595161155499994,33.339627905500002
8271,126.561385035900003,33.428708824399997
8275,126.595161155499994,33.339627905500002
8277,126.484005275399994,33.419432244200003
8278,126.561385035900003,33.428708824399997
8282,126.595161155499994,33.339627905500002
8285,126.595161155499994,33.339627905500002
8286,126.595161155499994,33.339627905500002
8290,126.595161155499994,33.339627905500002
8291,126.484005275399994,33.419432244200003
8300,126.595161155499994,33.339627905500002
8303,126.484005275399994,33.419432244200003
8306,126.682373344699997,33.464080961199997
8309,126.441871720999998,33.429991459500002
8311,126.595161155499994,33.339627905500002
8321,126.595161155499994,33.339627905500002
8323,126.547167220299997,33.420599200799998
8333,126.484005275399994,33.419432244200003
8354,126.595161155499994,33.339627905500002
8357,126.561385035900003,33.428708824399997
8361,126.484005275399994,33.419432244200003
8362,126.484005275399994,33.419432244200003
8367,126.572551637499998,33.452902059000003
8368,126.703670050400007,33.457397851300001
8370,126.682373344699997,33.464080961199997
8379,126.484005275399994,33.419432244200003
8384,126.682373344699997,33.464080961199997
8385,126.595161155499994,33.339627905500002
8390,126.383060217500002,33.392617380099999
8396,126.484005275399994,33.419432244200003
8405,126.484005275399994,33.419432244200003
8409,126.547167220299997,33.420599200799998
8416,126.595161155499994,33.339627905500002
8425,126.662321027399997,33.344131015400002
8426,126.595161155499994,33.339627905500002
8432,126.484005275399994,33.419432244200003
8442,126.484005275399994,33.419432244200003
8445,126.484005275399994,33.419432244200003
8453,126.484005275399994,33.419432244200003
8457,126.484005275399994,33.419432244200003
8464,126.484005275399994,33.419432244200003
8468,126.484005275399994,33.419432244200003
8470,126.682373344699997,33.464080961199997
8489,126.595161155499994,33.339627905500002
8493,126.484005275399994,33.419432244200003
8497,126.595161155499994,33.339627905500002
8510,126.484005275399994,33.419432244200003
8524,126.678304011300000,33.431280295999997
8532,126.484005275399994,33.419432244200003
8533,126.682373344699997,33.464080961199997
8539,126.484005275399994,33.419432244200003
8542,126.662321027399997,33.344131015400002
8550,126.484005275399994,33.419432244200003
8552,126.484005275399994,33.419432244200003
8555,126.407350758600003,33.318261645600003
8559,126.484005275399994,33.419432244200003
8575,126.595161155499994,33.339627905500002
8582,126.484005275399994,33.419432244200003
8586,126.595161155499994,33.339627905500002
8594,126.484005275399994,33.419432244200003
8596,126.595161155499994,33.339627905500002
8597,126.595161155499994,33.339627905500002
8601,126.412650514899994,33.287306655099997
8603,126.595161155499994,33.339627905500002
8607,126.595161155499994,33.339627905500002
8616,126.728822154400007,33.439157535699998
8623,126.320462092100001,33.351255939799998
8626,126.484005275399994,33.419432244200003
8643,126.595161155499994,33.339627905500002
8644,126.595161155499994,33.339627905500002
8646,126.595161155499994,33.339627905500002
8658,126.543552590399997,33.445838287800001
8668,126.484005275399994,33.419432244200003
8670,126.595161155499994,33.339627905500002
8679,126.484005275399994,33.419432244200003
8686,126.484005275399994,33.419432244200003
8689,126.512646587199995,33.439097576100004
8690,126.484005275399994,33.419432244200003
8693,126.484005275399994,33.419432244200003
8695,126.484005275399994,33.419432244200003
8696,126.484005275399994,33.419432244200003
8705,126.648531183900005,33.337632524800000
8707,126.484005275399994,33.419432244200003
8710,126.589432393400003,33.430441612599999
8714,126.595161155499994,33.339627905500002
8717,126.595161155499994,33.339627905500002
8722,126.484005275399994,33.419432244200003
8723,126.484005275399994,33.419432244200003
8725,126.372054722100003,33.328281968799999
8726,126.484005275399994,33.419432244200003
8735,126.682373344699997,33.464080961199997
8745,126.484005275399994,33.419432244200003
8751,126.484005275399994,33.419432244200003
8752,126.484005275399994,33.419432244200003
8754,126.353649475300003,33.343209358000003
8759,126.595161155499994,33.339627905500002
8760,126.441871720999998,33.429991459500002
8761,126.484005275399994,33.419432244200003
8763,126.473400966200003,33.444484821200000
8767,126.484005275399994,33.419432244200003
8770,126.372054722100003,33.328281968799999
8773,126.682373344699997,33.464080961199997
8781,126.682373344699997,33.464080961199997
8782,126.595161155499994,33.339627905500002
8783,126.589211624200004,33.455531117200003
8786,126.678304011300000,33.431280295999997
8788,126.595161155499994,33.339627905500002
8789,126.595161155499994,33.339627905500002
8795,126.595161155499994,33.339627905500002
8796,126.454898558500005,33.291089809299997
8798,126.484005275399994,33.419432244200003
8801,126.484005275399994,33.419432244200003
8806,126.595161155499994,33.339627905500002
8807,126.595161155499994,33.339627905500002
8809,126.595161155499994,33.339627905500002
8812,126.503692967899994,33.424034153400001
8813,126.484005275399994,33.419432244200003
8815,126.484005275399994,33.419432244200003
8817,126.589432393400003,33.430441612599999
8818,126.484005275399994,33.419432244200003
8823,126.679136454000002,33.437042583900002
8825,126.484005275399994,33.419432244200003
8826,126.484005275399994,33.419432244200003
8831,126.484005275399994,33.419432244200003
8832,126.484005275399994,33.419432244200003
8833,126.484005275399994,33.419432244200003
8837,126.379686609499998,33.328138108399997
8849,126.484005275399994,33.419432244200003
8851,126.435634198000002,33.402350819600002
8855,126.484005275399994,33.419432244200003
8856,126.484005275399994,33.419432244200003
8872,126.678304011300000,33.431280295999997
8873,126.484005275399994,33.419432244200003
8874,126.678304011300000,33.431280295999997
8875,126.720995868800003,33.429089309600002
8877,126.682373344699997,33.464080961199997
8883,126.548146437599996,33.302641200300002
8888,126.682373344699997,33.464080961199997
8889,126.484005275399994,33.419432244200003
8894,126.383060217500002,33.392617380099999
8906,126.484005275399994,33.419432244200003
8908,126.473400966200003,33.444484821200000
8911,126.595161155499994,33.339627905500002
8918,126.595161155499994,33.339627905500002
8920,126.484005275399994,33.419432244200003
8926,126.648531183900005,33.337632524800000
8927,126.682373344699997,33.464080961199997
8932,126.720995868800003,33.429089309600002
8935,126.484005275399994,33.419432244200003
8937,126.682373344699997,33.464080961199997
8938,126.595161155499994,33.339627905500002
8945,126.484005275399994,33.419432244200003
8950,126.332541525899998,33.360200446599997
8953,126.660940738299999,33.454215409900002
8955,126.484005275399994,33.419432244200003
8957,126.473400966200003,33.444484821200000
8959,126.473400966200003,33.444484821200000
8960,126.595161155499994,33.339627905500002
8966,126.494606988900003,33.407941655300000
8972,126.484005275399994,33.419432244200003
8976,126.484005275399994,33.419432244200003
8984,126.353649475300003,33.343209358000003
8985,126.484005275399994,33.419432244200003
8989,126.484005275399994,33.419432244200003
8990,126.678304011300000,33.431280295999997
8994,126.595161155499994,33.339627905500002
8999,126.589211624200004,33.455531117200003
9000,126.682373344699997,33.464080961199997
9003,126.484005275399994,33.419432244200003
9006,126.369297132400007,33.406286060600003
9012,126.356682303300005,33.391993417499997
9016,126.595161155499994,33.339627905500002
9019,126.595161155499994,33.339627905500002
9021,126.484005275399994,33.419432244200003
9029,126.589211624200004,33.455531117200003
9034,126.484005275399994,33.419432244200003
9036,126.484005275399994,33.419432244200003
9043,126.484005275399994,33.419432244200003
9045,126.484005275399994,33.419432244200003
9046,126.484005275399994,33.419432244200003
9047,126.484005275399994,33.419432244200003
9057,126.484005275399994,33.419432244200003
9060,126.682373344699997,33.464080961199997
9061,126.484005275399994,33.419432244200003
9066,126.484005275399994,33.419432244200003
9068,126.484005275399994,33.419432244200003
9073,126.484005275399994,33.419432244200003
9075,126.484005275399994,33.419432244200003
9079,126.595161155499994,33.339627905500002
9082,126.484005275399994,33.419432244200003
9083,126.720995868800003,33.429089309600002
9092,126.682373344699997,33.464080961199997
9094,126.484005275399994,33.419432244200003
9095,126.484005275399994,33.419432244200003
9096,126.459596029599993,33.414143638299997
9098,126.595161155499994,33.339627905500002
9100,126.484005275399994,33.419432244200003
9102,126.561385035900003,33.428708824399997
9106,126.644666169900006,33.428639900400000
9110,126.484005275399994,33.419432244200003
9116,126.484005275399994,33.419432244200003
9117,126.595161155499994,33.339627905500002
9129,126.484005275399994,33.419432244200003
9136,126.595161155499994,33.339627905500002
9141,126.484005275399994,33.419432244200003
9154,126.484005275399994,33.419432244200003
9157,126.494606988900003,33.407941655300000
9163,126.484005275399994,33.419432244200003
9164,126.484005275399994,33.419432244200003
9166,126.595161155499994,33.339627905500002
9174,126.484005275399994,33.419432244200003
9176,126.484005275399994,33.419432244200003
9179,126.705609104199993,33.451397975299997
9180,126.484005275399994,33.419432244200003
9185,126.484005275399994,33.419432244200003
9197,126.484005275399994,33.419432244200003
9202,126.682373344699997,33.464080961199997
9208,126.484005275399994,33.419432244200003
9210,126.484005275399994,33.419432244200003
9213,126.682373344699997,33.464080961199997
9214,126.353649475300003,33.343209358000003
9219,126.595161155499994,33.339627905500002
9223,126.682373344699997,33.464080961199997
9228,126.484005275399994,33.419432244200003
9231,126.616873395499994,33.445414992700002
9234,126.484005275399994,33.419432244200003
9239,126.595161155499994,33.339627905500002
9242,126.682373344699997,33.464080961199997
9250,126.595161155499994,33.339627905500002
9252,126.484005275399994,33.419432244200003
9254,126.562079231699997,33.303486905299998
9255,126.353649475300003,33.343209358000003
9256,126.484005275399994,33.419432244200003
9257,126.535431608200000,33.300314683499998
9259,126.589211624200004,33.455531117200003
9260,126.484005275399994,33.419432244200003
9263,126.595161155499994,33.339627905500002
9267,126.484005275399994,33.419432244200003
9269,126.383114945200006,33.416321899899998
9270,126.484005275399994,33.419432244200003
9278,126.423646421300006,33.307359168600001
9282,126.595161155499994,33.339627905500002
9285,126.682373344699997,33.464080961199997
9286,126.484005275399994,33.419432244200003
9296,126.713443930599993,33.448973005399999
9302,126.572610868300004,33.297628748100003
9306,126.595161155499994,33.339627905500002
9307,126.612589795299996,33.466466072000003
9311,126.588925805399995,33.457389949899998
9322,126.595161155499994,33.339627905500002
9329,126.595161155499994,33.339627905500002
9337,126.484005275399994,33.419432244200003
9341,126.595161155499994,33.339627905500002
9347,126.484005275399994,33.419432244200003
9349,126.467726168799999,33.419560030900001
9354,126.467726168799999,33.419560030900001
9356,126.414515102899998,33.415869229599998
9357,126.561385035900003,33.428708824399997
9359,126.669831739599999,33.473854636200002
9368,126.414395909199996,33.416328755400002
9369,126.484005275399994,33.419432244200003
9370,126.473400966200003,33.444484821200000
9375,126.473400966200003,33.444484821200000
9376,126.713443930599993,33.448973005399999
9377,126.383114945200006,33.416321899899998
9380,126.595161155499994,33.339627905500002
9382,126.383114945200006,33.416321899899998
9387,126.423646421300006,33.307359168600001
9389,126.612589795299996,33.466466072000003
9392,126.682373344699997,33.464080961199997
9401,126.353649475300003,33.343209358000003
9409,126.682373344699997,33.464080961199997
9423,126.595161155499994,33.339627905500002
9425,126.595161155499994,33.339627905500002
9431,126.561385035900003,33.428708824399997
9434,126.593469839600004,33.460961259500003
9463,126.682373344699997,33.464080961199997
9466,126.324434939400007,33.371591723199998
9467,126.595161155499994,33.339627905500002
9492,126.634282135700005,33.455501165800001
9494,126.634282135700005,33.455501165800001
9495,126.626218126599994,33.445162790200001
9506,126.484005275399994,33.419432244200003
9516,126.573337529699998,33.444904404799999
9517,126.589211624200004,33.455531117200003
9529,126.473400966200003,33.444484821200000
9533,126.562079231699997,33.303486905299998
9540,126.595161155499994,33.339627905500002
9545,126.657011907799998,33.415593689500000
9547,126.535431608200000,33.300314683499998
9554,126.682373344699997,33.464080961199997
9563,126.595161155499994,33.339627905500002
9573,126.376339157499999,33.415387043800003
9574,126.535431608200000,33.300314683499998
9577,126.589211624200004,33.455531117200003
9582,126.593469839600004,33.460961259500003
9589,126.577504870200002,33.303893121199998
9604,126.487501802699995,33.436489937899999
9610,126.682373344699997,33.464080961199997
9625,126.669831739599999,33.473854636200002
9633,126.585679985300004,33.445462100500002
9650,126.548146437599996,33.302641200300002
